# energy [eV], total DOS
  -15.516759    0.156675
  -15.460382    0.150642
  -15.404004    0.144024
  -15.347627    0.141513
  -15.291250    0.145427
  -15.234873    0.155793
  -15.178495    0.170794
  -15.122118    0.187589
  -15.065741    0.202886
  -15.009364    0.211231
  -14.952987    0.206772
  -14.896609    0.190187
  -14.840232    0.168817
  -14.783855    0.149955
  -14.727478    0.137195
  -14.671100    0.131377
  -14.614723    0.132477
  -14.558346    0.140609
  -14.501969    0.156138
  -14.445591    0.178904
  -14.389214    0.206433
  -14.332837    0.232676
  -14.276460    0.251217
  -14.220082    0.259681
  -14.163705    0.256322
  -14.107328    0.238904
  -14.050951    0.211750
  -13.994574    0.184217
  -13.938196    0.162806
  -13.881819    0.149533
  -13.825442    0.144327
  -13.769065    0.146818
  -13.712687    0.156779
  -13.656310    0.173437
  -13.599933    0.193740
  -13.543556    0.211138
  -13.487178    0.218546
  -13.430801    0.214489
  -13.374424    0.204891
  -13.318047    0.197965
  -13.261670    0.198476
  -13.205292    0.206235
  -13.148915    0.217206
  -13.092538    0.227221
  -13.036161    0.236020
  -12.979783    0.244206
  -12.923406    0.248668
  -12.867029    0.246809
  -12.810652    0.241501
  -12.754274    0.236175
  -12.697897    0.230239
  -12.641520    0.223454
  -12.585143    0.219166
  -12.528766    0.219904
  -12.472388    0.223688
  -12.416011    0.226651
  -12.359634    0.229142
  -12.303257    0.236214
  -12.246879    0.252476
  -12.190502    0.279206
  -12.134125    0.313881
  -12.077748    0.350255
  -12.021370    0.380056
  -11.964993    0.396010
  -11.908616    0.396700
  -11.852239    0.388333
  -11.795862    0.378710
  -11.739484    0.370735
  -11.683107    0.362472
  -11.626730    0.353164
  -11.570353    0.347001
  -11.513975    0.348993
  -11.457598    0.359783
  -11.401221    0.377623
  -11.344844    0.402335
  -11.288466    0.431306
  -11.232089    0.455540
  -11.175712    0.466890
  -11.119335    0.464987
  -11.062958    0.454626
  -11.006580    0.443098
  -10.950203    0.436931
