# energy [H], band-resolved DOS
   -0.249881    0.023527
   -0.248207    0.023771
   -0.246533    0.024019
   -0.244859    0.024270
   -0.243185    0.024526
   -0.241511    0.024786
   -0.239837    0.025050
   -0.238163    0.025318
   -0.236489    0.025591
   -0.234815    0.025868
   -0.233142    0.026150
   -0.231468    0.026436
   -0.229794    0.026727
   -0.228120    0.027023
   -0.226446    0.027324
   -0.224772    0.027630
   -0.223098    0.027941
   -0.221424    0.028258
   -0.219750    0.028580
   -0.218076    0.028907
   -0.216402    0.029241
   -0.214728    0.029580
   -0.213054    0.029925
   -0.211380    0.030276
   -0.209706    0.030634
   -0.208032    0.030998
   -0.206358    0.031369
   -0.204684    0.031746
   -0.203010    0.032130
   -0.201337    0.032522
   -0.199663    0.032920
   -0.197989    0.033326
   -0.196315    0.033740
   -0.194641    0.034162
   -0.192967    0.034591
   -0.191293    0.035029
   -0.189619    0.035475
   -0.187945    0.035930
   -0.186271    0.036394
   -0.184597    0.036867
   -0.182923    0.037350
   -0.181249    0.037842
   -0.179575    0.038344
   -0.177901    0.038856
   -0.176227    0.039378
   -0.174553    0.039912
   -0.172879    0.040456
   -0.171205    0.041012
   -0.169532    0.041579
   -0.167858    0.042159
   -0.166184    0.042750
   -0.164510    0.043355
   -0.162836    0.043973
   -0.161162    0.044604
   -0.159488    0.045248
   -0.157814    0.045908
   -0.156140    0.046582
   -0.154466    0.047271
   -0.152792    0.047975
   -0.151118    0.048696
   -0.149444    0.049433
   -0.147770    0.050188
   -0.146096    0.050960
   -0.144422    0.051751
   -0.142748    0.052560
   -0.141074    0.053389
   -0.139400    0.054238
   -0.137726    0.055107
   -0.136053    0.055998
   -0.134379    0.056911
   -0.132705    0.057847
   -0.131031    0.058807
   -0.129357    0.059791
   -0.127683    0.060801
   -0.126009    0.061837
   -0.124335    0.062900
   -0.122661    0.063991
   -0.120987    0.065112
   -0.119313    0.066263
   -0.117639    0.067445
   -0.115965    0.068660
   -0.114291    0.069908
   -0.112617    0.071192
   -0.110943    0.072512
   -0.109269    0.073870
   -0.107595    0.075268
   -0.105921    0.076706
   -0.104248    0.078187
   -0.102574    0.079713
   -0.100900    0.081284
   -0.099226    0.082904
   -0.097552    0.084574
   -0.095878    0.086296
   -0.094204    0.088072
   -0.092530    0.089906
   -0.090856    0.091799
   -0.089182    0.093754
   -0.087508    0.095774
   -0.085834    0.097862
   -0.084160    0.100021
   -0.082486    0.102254
   -0.080812    0.104565
   -0.079138    0.106959
   -0.077464    0.109438
   -0.075790    0.112007
   -0.074116    0.114671
   -0.072443    0.117434
   -0.070769    0.120302
   -0.069095    0.123281
   -0.067421    0.126375
   -0.065747    0.129592
   -0.064073    0.132939
   -0.062399    0.136422
   -0.060725    0.140049
   -0.059051    0.143830
   -0.057377    0.147772
   -0.055703    0.151886
   -0.054029    0.156182
   -0.052355    0.160672
   -0.050681    0.165368
   -0.049007    0.170283
   -0.047333    0.175433
   -0.045659    0.180832
   -0.043985    0.186498
   -0.042311    0.192450
   -0.040638    0.198708
   -0.038964    0.205296
   -0.037290    0.212237
   -0.035616    0.219559
   -0.033942    0.227293
   -0.032268    0.235470
   -0.030594    0.244130
   -0.028920    0.253311
   -0.027246    0.263061
   -0.025572    0.273430
   -0.023898    0.284476
   -0.022224    0.296264
   -0.020550    0.308865
   -0.018876    0.322364
   -0.017202    0.336855
   -0.015528    0.352445
   -0.013854    0.369258
   -0.012180    0.387438
   -0.010506    0.407150
   -0.008833    0.428589
   -0.007159    0.451982
   -0.005485    0.477598
   -0.003811    0.505759
   -0.002137    0.536848
   -0.000463    0.571332
    0.001211    0.609778
    0.002885    0.652883
    0.004559    0.701518
    0.006233    0.756773
    0.007907    0.820034
    0.009581    0.893080
    0.011255    0.978217
    0.012929    1.078463
    0.014603    1.197794
    0.016277    1.341452
    0.017951    1.516274
    0.019625    1.730901
    0.021299    1.995386
    0.022972    2.319111
    0.024646    2.704833
    0.026320    3.136616
    0.027994    3.565502
    0.029668    3.914112
    0.031342    4.125314
    0.033016    4.220722
    0.034690    4.290295
    0.036364    4.426556
    0.038038    4.680254
    0.039712    5.050630
    0.041386    5.488108
    0.043060    5.917513
    0.044734    6.297852
    0.046408    6.668426
    0.048082    7.112343
    0.049756    7.680591
    0.051430    8.358489
    0.053104    9.073308
    0.054777    9.703697
    0.056451   10.117531
    0.058125   10.267380
    0.059799   10.230589
    0.061473   10.120845
    0.063147    9.986640
    0.064821    9.813292
    0.066495    9.612697
    0.068169    9.465311
    0.069843    9.448288
    0.071517    9.547343
    0.073191    9.650824
    0.074865    9.637907
    0.076539    9.492044
    0.078213    9.318550
    0.079887    9.240593
    0.081561    9.297527
    0.083235    9.442001
    0.084909    9.616061
    0.086582    9.813573
    0.088256   10.065075
    0.089930   10.379196
    0.091604   10.701119
    0.093278   10.923725
    0.094952   10.936363
    0.096626   10.671336
    0.098300   10.145761
    0.099974    9.476189
    0.101648    8.810584
    0.103322    8.235642
    0.104996    7.762474
    0.106670    7.374051
    0.108344    7.064446
    0.110018    6.852341
    0.111692    6.768903
    0.113366    6.826672
    0.115040    6.989683
    0.116714    7.152699
    0.118387    7.162977
    0.120061    6.915385
    0.121735    6.437991
    0.123409    5.859709
    0.125083    5.307959
    0.126757    4.849342
    0.128431    4.495587
    0.130105    4.226472
    0.131779    4.002289
    0.133453    3.784551
    0.135127    3.565862
    0.136801    3.368951
    0.138475    3.210937
    0.140149    3.076438
    0.141823    2.926012
    0.143497    2.732569
    0.145171    2.505624
    0.146845    2.272864
    0.148519    2.049786
    0.150192    1.835735
    0.151866    1.629443
    0.153540    1.437122
    0.155214    1.266605
    0.156888    1.121214
    0.158562    0.999690
    0.160236    0.898603
    0.161910    0.814168
    0.163584    0.743039
    0.165258    0.682511
    0.166932    0.630469
    0.168606    0.585283
    0.170280    0.545695
    0.171954    0.510728
    0.173628    0.479614
    0.175302    0.451747
    0.176976    0.426641
    0.178650    0.403903
    0.180324    0.383211
    0.181998    0.364300
    0.183671    0.346950
    0.185345    0.330975
    0.187019    0.316219
    0.188693    0.302548
    0.190367    0.289849
    0.192041    0.278022
    0.193715    0.266982
    0.195389    0.256654
    0.197063    0.246974
    0.198737    0.237883
    0.200411    0.229330
    0.202085    0.221271
    0.203759    0.213666
    0.205433    0.206477
    0.207107    0.199674
    0.208781    0.193228
    0.210455    0.187111
    0.212129    0.181301
    0.213803    0.175776
    0.215476    0.170516
    0.217150    0.165504
    0.218824    0.160723
    0.220498    0.156159
    0.222172    0.151798
    0.223846    0.147627
    0.225520    0.143636
    0.227194    0.139812
    0.228868    0.136147
    0.230542    0.132632
    0.232216    0.129258
    0.233890    0.126017
    0.235564    0.122902
    0.237238    0.119906
    0.238912    0.117023
    0.240586    0.114248
    0.242260    0.111574
    0.243934    0.108996
    0.245608    0.106511
    0.247281    0.104113
    0.248955    0.101798
    0.250629    0.099562
    0.252303    0.097401
    0.253977    0.095313
    0.255651    0.093294
    0.257325    0.091340
    0.258999    0.089448
    0.260673    0.087617
    0.262347    0.085843
    0.264021    0.084125
    0.265695    0.082459
    0.267369    0.080843
    0.269043    0.079276
    0.270717    0.077755
    0.272391    0.076278
    0.274065    0.074845
    0.275739    0.073452
    0.277413    0.072100
    0.279086    0.070785
    0.280760    0.069506
    0.282434    0.068263
    0.284108    0.067054
    0.285782    0.065877
    0.287456    0.064732
    0.289130    0.063617
    0.290804    0.062531
    0.292478    0.061473
    0.294152    0.060443
    0.295826    0.059438
    0.297500    0.058459
    0.299174    0.057505
    0.300848    0.056574
    0.302522    0.055666
    0.304196    0.054780
    0.305870    0.053916
    0.307544    0.053072
    0.309218    0.052249
    0.310891    0.051444
    0.312565    0.050659
    0.314239    0.049891
    0.315913    0.049141
    0.317587    0.048409
    0.319261    0.047692
    0.320935    0.046992
    0.322609    0.046308
    0.324283    0.045638
    0.325957    0.044983
    0.327631    0.044343
    0.329305    0.043716
    0.330979    0.043102
    0.332653    0.042502
    0.334327    0.041914
    0.336001    0.041338
    0.337675    0.040775
    0.339349    0.040223
    0.341023    0.039682
    0.342696    0.039153
    0.344370    0.038634
    0.346044    0.038125
    0.347718    0.037626
    0.349392    0.037138
    0.351066    0.036659
    0.352740    0.036189
    0.354414    0.035728
    0.356088    0.035276
    0.357762    0.034833
    0.359436    0.034398
    0.361110    0.033971
    0.362784    0.033553
    0.364458    0.033142
    0.366132    0.032739
    0.367806    0.032343
    0.369480    0.031954
    0.371154    0.031572
    0.372828    0.031198
    0.374501    0.030830
    0.376175    0.030468
    0.377849    0.030113
    0.379523    0.029764
    0.381197    0.029421
    0.382871    0.029084
    0.384545    0.028753
    0.386219    0.028428
    0.387893    0.028108
    0.389567    0.027794
    0.391241    0.027485
    0.392915    0.027181
    0.394589    0.026882
    0.396263    0.026588
    0.397937    0.026299
    0.399611    0.026014
    0.401285    0.025735
    0.402959    0.025459
    0.404633    0.025189
    0.406306    0.024922
    0.407980    0.024660
    0.409654    0.024402
    0.411328    0.024148
