# energy [H], total DOS
   -0.035616    4.510955
   -0.033942    4.876147
   -0.032268    5.357515
   -0.030594    5.915377
   -0.028920    6.458005
   -0.027246    6.855617
   -0.025572    7.004462
   -0.023898    6.892595
   -0.022224    6.608103
   -0.020550    6.287734
   -0.018876    6.050115
   -0.017202    5.965827
   -0.015528    6.067815
   -0.013854    6.371219
   -0.012180    6.882219
   -0.010506    7.590511
   -0.008833    8.447859
   -0.007159    9.350223
   -0.005485   10.160762
   -0.003811   10.787503
   -0.002137   11.244150
   -0.000463   11.608540
    0.001211   11.939716
    0.002885   12.264428
    0.004559   12.591877
    0.006233   12.890346
    0.007907   13.076595
    0.009581   13.078815
    0.011255   12.912465
    0.012929   12.667275
    0.014603   12.455482
    0.016277   12.399136
    0.017951   12.602504
    0.019625   13.085342
    0.021299   13.737045
    0.022972   14.341983
    0.024646   14.685895
    0.026320   14.677239
    0.027994   14.383940
    0.029668   13.957709
    0.031342   13.541786
    0.033016   13.252917
    0.034690   13.182961
    0.036364   13.385351
    0.038038   13.876185
    0.039712   14.623832
    0.041386   15.518170
    0.043060   16.376668
    0.044734   17.010668
    0.046408   17.310887
    0.048082   17.308303
    0.049756   17.171686
    0.051430   17.105941
    0.053104   17.222683
    0.054777   17.482649
    0.056451   17.738995
    0.058125   17.860218
    0.059799   17.817034
    0.061473   17.656698
    0.063147   17.418747
    0.064821   17.096120
    0.066495   16.707076
    0.068169   16.357452
    0.069843   16.163808
    0.071517   16.121382
    0.073191   16.076426
    0.074865   15.862777
    0.076539   15.482744
    0.078213   15.117798
    0.079887   14.958412
    0.081561   15.055291
    0.083235   15.308062
    0.084909   15.564839
    0.086582   15.737060
    0.088256   15.831808
    0.089930   15.898632
    0.091604   15.960067
    0.093278   15.981023
    0.094952   15.881150
    0.096626   15.574390
    0.098300   15.037560
    0.099974   14.357541
    0.101648   13.661357
    0.103322   13.002488
    0.104996   12.357255
    0.106670   11.705408
    0.108344   11.079520
    0.110018   10.552382
    0.111692   10.191718
    0.113366   10.024299
    0.115040   10.022761
    0.116714   10.092886
    0.118387   10.088400
    0.120061    9.895729
    0.121735    9.510403
    0.123409    9.001929
    0.125083    8.430399
    0.126757    7.828517
    0.128431    7.232394
    0.130105    6.681244
    0.131779    6.188153
    0.133453    5.742029
    0.135127    5.342327
    0.136801    5.008728
    0.138475    4.752547
    0.140149    4.552992
    0.141823    4.366320
    0.143497    4.161488
    0.145171    3.942370
    0.146845    3.726557
    0.148519    3.514480
    0.150192    3.291880
    0.151866    3.055725
    0.153540    2.823307
    0.155214    2.616416
    0.156888    2.447479
    0.158562    2.319056
    0.160236    2.228771
    0.161910    2.173227
    0.163584    2.149922
    0.165258    2.157982
    0.166932    2.198411
    0.168606    2.274199
    0.170280    2.390237
    0.171954    2.552698
    0.173628    2.766956
    0.175302    3.032579
    0.176976    3.335053
    0.178650    3.640058
    0.180324    3.903534
    0.181998    4.096266
    0.183671    4.213374
    0.185345    4.266582
    0.187019    4.289200
    0.188693    4.337239
    0.190367    4.465465
    0.192041    4.702685
    0.193715    5.039898
    0.195389    5.425671
    0.197063    5.782396
    0.198737    6.062595
    0.200411    6.300555
    0.202085    6.584550
    0.203759    6.976941
    0.205433    7.460393
    0.207107    7.940999
    0.208781    8.319612
    0.210455    8.586134
    0.212129    8.814493
    0.213803    9.052576
    0.215476    9.257195
    0.217150    9.360476
    0.218824    9.387419
    0.220498    9.471944
    0.222172    9.762303
    0.223846   10.336295
    0.225520   11.172534
    0.227194   12.155945
    0.228868   13.108776
    0.230542   13.836742
    0.232216   14.199672
    0.233890   14.203363
    0.235564   13.984656
    0.237238   13.664102
    0.238912   13.248390
    0.240586   12.689255
    0.242260   12.016372
    0.243934   11.374916
    0.245608   10.923087
    0.247281   10.716775
    0.248955   10.672625
    0.250629   10.619862
    0.252303   10.432478
    0.253977   10.133934
    0.255651    9.843817
    0.257325    9.653508
    0.258999    9.587276
    0.260673    9.624086
    0.262347    9.688460
    0.264021    9.649741
    0.265695    9.413552
    0.267369    9.011346
    0.269043    8.534827
    0.270717    8.004381
    0.272391    7.359779
    0.274065    6.571930
    0.275739    5.708576
    0.277413    4.876393
    0.279086    4.146333
    0.280760    3.539460
    0.282434    3.047071
    0.284108    2.650039
    0.285782    2.328737
    0.287456    2.066520
    0.289130    1.850275
    0.290804    1.669975
    0.292478    1.518026
    0.294152    1.388666
    0.295826    1.277499
    0.297500    1.181139
    0.299174    1.096955
    0.300848    1.022880
    0.302522    0.957271
    0.304196    0.898814
    0.305870    0.846445
    0.307544    0.799293
    0.309218    0.756645
    0.310891    0.717906
    0.312565    0.682582
    0.314239    0.650254
    0.315913    0.620570
    0.317587    0.593229
    0.319261    0.567972
    0.320935    0.544578
    0.322609    0.522855
    0.324283    0.502635
    0.325957    0.483772
    0.327631    0.466139
    0.329305    0.449623
    0.330979    0.434123
    0.332653    0.419553
    0.334327    0.405833
    0.336001    0.392893
    0.337675    0.380671
    0.339349    0.369110
    0.341023    0.358160
    0.342696    0.347775
    0.344370    0.337914
    0.346044    0.328539
    0.347718    0.319616
    0.349392    0.311114
    0.351066    0.303005
    0.352740    0.295264
    0.354414    0.287866
    0.356088    0.280789
    0.357762    0.274015
    0.359436    0.267524
    0.361110    0.261300
    0.362784    0.255327
    0.364458    0.249590
    0.366132    0.244077
    0.367806    0.238774
    0.369480    0.233671
    0.371154    0.228756
    0.372828    0.224020
    0.374501    0.219453
    0.376175    0.215047
    0.377849    0.210793
    0.379523    0.206685
    0.381197    0.202714
