# energy [eV], band-resolved DOS
  -15.575586    0.051803
  -15.523772    0.059920
  -15.471958    0.070161
  -15.420144    0.083132
  -15.368330    0.099417
  -15.316516    0.119278
  -15.264702    0.142264
  -15.212888    0.166954
  -15.161074    0.190590
  -15.109260    0.209423
  -15.057446    0.222070
  -15.005632    0.232194
  -14.953818    0.244931
  -14.902004    0.261702
  -14.850190    0.279345
  -14.798376    0.292735
  -14.746562    0.298638
  -14.694748    0.298691
  -14.642934    0.298104
  -14.591120    0.301457
  -14.539306    0.309808
  -14.487492    0.318842
  -14.435678    0.320497
  -14.383864    0.310740
  -14.332049    0.293518
  -14.280235    0.274333
  -14.228421    0.255621
  -14.176607    0.239563
  -14.124793    0.229432
  -14.072979    0.226701
  -14.021165    0.228743
  -13.969351    0.229399
  -13.917537    0.222729
  -13.865723    0.207490
  -13.813909    0.187895
  -13.762095    0.169923
  -13.710281    0.157628
  -13.658467    0.152653
  -13.606653    0.155285
  -13.554839    0.164857
  -13.503025    0.178845
  -13.451211    0.191397
  -13.399397    0.194549
  -13.347583    0.184534
  -13.295769    0.165789
  -13.243955    0.145928
  -13.192141    0.129924
  -13.140327    0.119538
  -13.088513    0.114979
  -13.036699    0.116079
  -12.984885    0.122569
  -12.933071    0.133573
  -12.881257    0.146412
  -12.829443    0.155887
  -12.777629    0.156867
  -12.725815    0.149332
  -12.674001    0.138400
  -12.622187    0.129028
  -12.570373    0.122856
  -12.518559    0.118705
  -12.466745    0.114869
  -12.414931    0.111410
  -12.363116    0.110005
  -12.311302    0.111961
  -12.259488    0.116829
  -12.207674    0.121880
  -12.155860    0.123120
  -12.104046    0.118681
  -12.052232    0.110868
  -12.000418    0.103607
  -11.948604    0.099557
  -11.896790    0.099834
  -11.844976    0.104717
  -11.793162    0.113872
  -11.741348    0.125814
  -11.689534    0.137343
  -11.637720    0.144842
  -11.585906    0.147369
  -11.534092    0.146839
  -11.482278    0.145112
  -11.430464    0.143338
  -11.378650    0.142708
  -11.326836    0.143727
  -11.275022    0.145965
  -11.223208    0.149498
  -11.171394    0.155503
  -11.119580    0.164516
  -11.067766    0.175294
  -11.015952    0.185770
  -10.964138    0.193890
  -10.912324    0.197763
  -10.860510    0.197016
  -10.808696    0.194103
  -10.756882    0.191968
  -10.705068    0.190127
  -10.653254    0.185023
  -10.601440    0.174290
  -10.549626    0.158752
  -10.497812    0.140428
  -10.445998    0.120829
  -10.394184    0.101492
  -10.342369    0.084119
  -10.290555    0.069675
  -10.238741    0.058181
  -10.186927    0.049177
  -10.135113    0.042112
  -10.083299    0.036518
  -10.031485    0.032029
   -9.979671    0.028379
   -9.927857    0.025370
   -9.876043    0.022859
   -9.824229    0.020740
   -9.772415    0.018933
   -9.720601    0.017378
   -9.668787    0.016028
   -9.616973    0.014848
   -9.565159    0.013808
   -9.513345    0.012886
   -9.461531    0.012065
   -9.409717    0.011329
   -9.357903    0.010667
   -9.306089    0.010067
   -9.254275    0.009523
   -9.202461    0.009028
   -9.150647    0.008574
   -9.098833    0.008158
   -9.047019    0.007775
   -8.995205    0.007421
   -8.943391    0.007094
   -8.891577    0.006791
   -8.839763    0.006508
   -8.787949    0.006245
   -8.736135    0.006000
   -8.684321    0.005770
   -8.632507    0.005554
   -8.580693    0.005352
   -8.528879    0.005162
   -8.477065    0.004983
   -8.425251    0.004813
   -8.373436    0.004654
   -8.321622    0.004503
   -8.269808    0.004359
   -8.217994    0.004224
   -8.166180    0.004095
   -8.114366    0.003972
   -8.062552    0.003856
   -8.010738    0.003745
   -7.958924    0.003639
   -7.907110    0.003538
   -7.855296    0.003441
   -7.803482    0.003349
   -7.751668    0.003261
   -7.699854    0.003176
   -7.648040    0.003095
   -7.596226    0.003017
   -7.544412    0.002943
   -7.492598    0.002871
   -7.440784    0.002802
   -7.388970    0.002736
   -7.337156    0.002672
   -7.285342    0.002611
   -7.233528    0.002552
   -7.181714    0.002495
   -7.129900    0.002440
   -7.078086    0.002387
   -7.026272    0.002336
   -6.974458    0.002287
   -6.922644    0.002239
   -6.870830    0.002193
   -6.819016    0.002148
   -6.767202    0.002105
   -6.715388    0.002063
   -6.663574    0.002022
   -6.611760    0.001983
   -6.559946    0.001945
   -6.508132    0.001908
   -6.456318    0.001872
   -6.404503    0.001837
   -6.352689    0.001804
   -6.300875    0.001771
   -6.249061    0.001739
   -6.197247    0.001708
   -6.145433    0.001678
   -6.093619    0.001649
   -6.041805    0.001620
   -5.989991    0.001593
   -5.938177    0.001566
   -5.886363    0.001540
   -5.834549    0.001514
   -5.782735    0.001489
   -5.730921    0.001465
   -5.679107    0.001441
   -5.627293    0.001418
   -5.575479    0.001396
   -5.523665    0.001374
   -5.471851    0.001353
   -5.420037    0.001332
   -5.368223    0.001311
   -5.316409    0.001292
   -5.264595    0.001272
   -5.212781    0.001253
   -5.160967    0.001235
   -5.109153    0.001217
   -5.057339    0.001199
   -5.005525    0.001182
   -4.953711    0.001165
   -4.901897    0.001148
   -4.850083    0.001132
   -4.798269    0.001116
   -4.746455    0.001101
   -4.694641    0.001086
   -4.642827    0.001071
   -4.591013    0.001056
   -4.539199    0.001042
   -4.487385    0.001028
   -4.435570    0.001015
   -4.383756    0.001001
   -4.331942    0.000988
   -4.280128    0.000976
   -4.228314    0.000963
   -4.176500    0.000951
   -4.124686    0.000939
   -4.072872    0.000927
   -4.021058    0.000915
   -3.969244    0.000904
   -3.917430    0.000893
   -3.865616    0.000882
   -3.813802    0.000871
   -3.761988    0.000861
   -3.710174    0.000850
   -3.658360    0.000840
   -3.606546    0.000830
   -3.554732    0.000820
   -3.502918    0.000811
   -3.451104    0.000801
   -3.399290    0.000792
   -3.347476    0.000783
   -3.295662    0.000774
   -3.243848    0.000765
   -3.192034    0.000757
   -3.140220    0.000748
   -3.088406    0.000740
   -3.036592    0.000732
   -2.984778    0.000724
   -2.932964    0.000716
   -2.881150    0.000708
   -2.829336    0.000700
   -2.777522    0.000693
   -2.725708    0.000685
   -2.673894    0.000678
   -2.622080    0.000671
   -2.570266    0.000664
   -2.518452    0.000657
   -2.466637    0.000650
   -2.414823    0.000643
   -2.363009    0.000637
   -2.311195    0.000630
   -2.259381    0.000624
   -2.207567    0.000618
   -2.155753    0.000611
   -2.103939    0.000605
   -2.052125    0.000599
   -2.000311    0.000593
   -1.948497    0.000588
   -1.896683    0.000582
   -1.844869    0.000576
   -1.793055    0.000571
   -1.741241    0.000565
