# energy [eV], band-resolved DOS
  -18.218101    0.012962
  -18.166287    0.012297
  -18.114473    0.011686
  -18.062659    0.011122
  -18.010845    0.010601
  -17.959031    0.010118
  -17.907217    0.009669
  -17.855403    0.009252
  -17.803589    0.008863
  -17.751775    0.008499
  -17.699961    0.008159
  -17.648147    0.007839
  -17.596333    0.007540
  -17.544519    0.007258
  -17.492705    0.006992
  -17.440891    0.006742
  -17.389077    0.006505
  -17.337263    0.006281
  -17.285449    0.006070
  -17.233635    0.005869
  -17.181821    0.005679
  -17.130007    0.005498
  -17.078193    0.005326
  -17.026379    0.005162
  -16.974565    0.005006
  -16.922751    0.004858
  -16.870937    0.004716
  -16.819123    0.004580
  -16.767309    0.004451
  -16.715495    0.004327
  -16.663681    0.004209
  -16.611867    0.004095
  -16.560053    0.003986
  -16.508239    0.003882
  -16.456425    0.003782
  -16.404611    0.003686
  -16.352797    0.003593
  -16.300982    0.003504
  -16.249168    0.003419
  -16.197354    0.003336
  -16.145540    0.003257
  -16.093726    0.003181
  -16.041912    0.003107
  -15.990098    0.003036
  -15.938284    0.002967
  -15.886470    0.002901
  -15.834656    0.002837
  -15.782842    0.002775
  -15.731028    0.002716
  -15.679214    0.002658
  -15.627400    0.002602
  -15.575586    0.002548
  -15.523772    0.002496
  -15.471958    0.002445
  -15.420144    0.002396
  -15.368330    0.002348
  -15.316516    0.002302
  -15.264702    0.002257
  -15.212888    0.002213
  -15.161074    0.002171
  -15.109260    0.002130
  -15.057446    0.002090
  -15.005632    0.002052
  -14.953818    0.002014
  -14.902004    0.001978
  -14.850190    0.001942
  -14.798376    0.001908
  -14.746562    0.001874
  -14.694748    0.001841
  -14.642934    0.001809
  -14.591120    0.001778
  -14.539306    0.001748
  -14.487492    0.001719
  -14.435678    0.001690
  -14.383864    0.001662
  -14.332049    0.001635
  -14.280235    0.001608
  -14.228421    0.001582
  -14.176607    0.001557
  -14.124793    0.001532
  -14.072979    0.001508
  -14.021165    0.001485
  -13.969351    0.001462
  -13.917537    0.001439
  -13.865723    0.001417
  -13.813909    0.001396
  -13.762095    0.001375
  -13.710281    0.001355
  -13.658467    0.001335
  -13.606653    0.001315
  -13.554839    0.001296
  -13.503025    0.001277
  -13.451211    0.001259
  -13.399397    0.001241
  -13.347583    0.001224
  -13.295769    0.001207
  -13.243955    0.001190
  -13.192141    0.001173
  -13.140327    0.001157
  -13.088513    0.001142
  -13.036699    0.001126
  -12.984885    0.001111
  -12.933071    0.001096
  -12.881257    0.001082
  -12.829443    0.001068
  -12.777629    0.001054
  -12.725815    0.001040
  -12.674001    0.001027
  -12.622187    0.001014
  -12.570373    0.001001
  -12.518559    0.000988
  -12.466745    0.000976
  -12.414931    0.000964
  -12.363116    0.000952
  -12.311302    0.000940
  -12.259488    0.000929
  -12.207674    0.000917
  -12.155860    0.000906
  -12.104046    0.000895
  -12.052232    0.000885
  -12.000418    0.000874
  -11.948604    0.000864
  -11.896790    0.000854
  -11.844976    0.000844
  -11.793162    0.000834
  -11.741348    0.000825
  -11.689534    0.000815
  -11.637720    0.000806
  -11.585906    0.000797
  -11.534092    0.000788
  -11.482278    0.000779
  -11.430464    0.000770
  -11.378650    0.000762
  -11.326836    0.000754
  -11.275022    0.000745
  -11.223208    0.000737
  -11.171394    0.000729
  -11.119580    0.000722
  -11.067766    0.000714
  -11.015952    0.000706
  -10.964138    0.000699
  -10.912324    0.000692
  -10.860510    0.000684
  -10.808696    0.000677
  -10.756882    0.000670
  -10.705068    0.000663
  -10.653254    0.000657
  -10.601440    0.000650
  -10.549626    0.000643
  -10.497812    0.000637
  -10.445998    0.000631
  -10.394184    0.000624
  -10.342369    0.000618
  -10.290555    0.000612
  -10.238741    0.000606
  -10.186927    0.000600
  -10.135113    0.000594
  -10.083299    0.000588
  -10.031485    0.000583
   -9.979671    0.000577
   -9.927857    0.000572
   -9.876043    0.000566
   -9.824229    0.000561
   -9.772415    0.000556
   -9.720601    0.000551
   -9.668787    0.000545
   -9.616973    0.000540
   -9.565159    0.000535
   -9.513345    0.000531
   -9.461531    0.000526
   -9.409717    0.000521
   -9.357903    0.000516
   -9.306089    0.000512
   -9.254275    0.000507
   -9.202461    0.000503
   -9.150647    0.000498
   -9.098833    0.000494
   -9.047019    0.000489
   -8.995205    0.000485
   -8.943391    0.000481
   -8.891577    0.000477
   -8.839763    0.000473
   -8.787949    0.000468
   -8.736135    0.000464
   -8.684321    0.000460
   -8.632507    0.000457
   -8.580693    0.000453
   -8.528879    0.000449
   -8.477065    0.000445
   -8.425251    0.000441
   -8.373436    0.000438
   -8.321622    0.000434
   -8.269808    0.000431
   -8.217994    0.000427
   -8.166180    0.000424
   -8.114366    0.000420
   -8.062552    0.000417
   -8.010738    0.000413
   -7.958924    0.000410
   -7.907110    0.000407
   -7.855296    0.000404
   -7.803482    0.000400
   -7.751668    0.000397
   -7.699854    0.000394
   -7.648040    0.000391
   -7.596226    0.000388
   -7.544412    0.000385
   -7.492598    0.000382
   -7.440784    0.000379
   -7.388970    0.000376
   -7.337156    0.000373
   -7.285342    0.000370
   -7.233528    0.000367
   -7.181714    0.000365
   -7.129900    0.000362
   -7.078086    0.000359
   -7.026272    0.000357
   -6.974458    0.000354
   -6.922644    0.000351
   -6.870830    0.000349
   -6.819016    0.000346
   -6.767202    0.000344
   -6.715388    0.000341
   -6.663574    0.000339
   -6.611760    0.000336
   -6.559946    0.000334
   -6.508132    0.000331
   -6.456318    0.000329
   -6.404503    0.000327
   -6.352689    0.000324
   -6.300875    0.000322
   -6.249061    0.000320
   -6.197247    0.000317
   -6.145433    0.000315
   -6.093619    0.000313
   -6.041805    0.000311
   -5.989991    0.000309
   -5.938177    0.000306
   -5.886363    0.000304
   -5.834549    0.000302
   -5.782735    0.000300
   -5.730921    0.000298
   -5.679107    0.000296
   -5.627293    0.000294
   -5.575479    0.000292
   -5.523665    0.000290
   -5.471851    0.000288
   -5.420037    0.000286
   -5.368223    0.000284
   -5.316409    0.000282
   -5.264595    0.000281
   -5.212781    0.000279
   -5.160967    0.000277
   -5.109153    0.000275
   -5.057339    0.000273
   -5.005525    0.000271
   -4.953711    0.000270
   -4.901897    0.000268
   -4.850083    0.000266
   -4.798269    0.000265
   -4.746455    0.000263
   -4.694641    0.000261
   -4.642827    0.000259
   -4.591013    0.000258
   -4.539199    0.000256
   -4.487385    0.000255
   -4.435570    0.000253
   -4.383756    0.000251
   -4.331942    0.000250
   -4.280128    0.000248
   -4.228314    0.000247
   -4.176500    0.000245
   -4.124686    0.000244
   -4.072872    0.000242
   -4.021058    0.000241
   -3.969244    0.000239
   -3.917430    0.000238
   -3.865616    0.000236
   -3.813802    0.000235
   -3.761988    0.000233
   -3.710174    0.000232
   -3.658360    0.000231
   -3.606546    0.000229
   -3.554732    0.000228
   -3.502918    0.000227
   -3.451104    0.000225
   -3.399290    0.000224
   -3.347476    0.000223
   -3.295662    0.000221
   -3.243848    0.000220
   -3.192034    0.000219
   -3.140220    0.000217
   -3.088406    0.000216
   -3.036592    0.000215
   -2.984778    0.000214
   -2.932964    0.000212
   -2.881150    0.000211
   -2.829336    0.000210
   -2.777522    0.000209
   -2.725708    0.000208
   -2.673894    0.000206
   -2.622080    0.000205
   -2.570266    0.000204
   -2.518452    0.000203
   -2.466637    0.000202
   -2.414823    0.000201
   -2.363009    0.000200
   -2.311195    0.000198
   -2.259381    0.000197
   -2.207567    0.000196
   -2.155753    0.000195
   -2.103939    0.000194
   -2.052125    0.000193
   -2.000311    0.000192
   -1.948497    0.000191
   -1.896683    0.000190
   -1.844869    0.000189
   -1.793055    0.000188
   -1.741241    0.000187
