# energy [eV], band-resolved DOS
  -27.596440    0.000182
  -27.544626    0.000183
  -27.492812    0.000184
  -27.440998    0.000185
  -27.389184    0.000186
  -27.337370    0.000187
  -27.285556    0.000188
  -27.233742    0.000189
  -27.181928    0.000190
  -27.130114    0.000191
  -27.078300    0.000192
  -27.026486    0.000193
  -26.974672    0.000194
  -26.922858    0.000195
  -26.871044    0.000197
  -26.819230    0.000198
  -26.767416    0.000199
  -26.715602    0.000200
  -26.663788    0.000201
  -26.611974    0.000202
  -26.560160    0.000203
  -26.508346    0.000204
  -26.456532    0.000206
  -26.404718    0.000207
  -26.352904    0.000208
  -26.301090    0.000209
  -26.249276    0.000210
  -26.197461    0.000212
  -26.145647    0.000213
  -26.093833    0.000214
  -26.042019    0.000215
  -25.990205    0.000216
  -25.938391    0.000218
  -25.886577    0.000219
  -25.834763    0.000220
  -25.782949    0.000222
  -25.731135    0.000223
  -25.679321    0.000224
  -25.627507    0.000226
  -25.575693    0.000227
  -25.523879    0.000228
  -25.472065    0.000230
  -25.420251    0.000231
  -25.368437    0.000232
  -25.316623    0.000234
  -25.264809    0.000235
  -25.212995    0.000237
  -25.161181    0.000238
  -25.109367    0.000240
  -25.057553    0.000241
  -25.005739    0.000243
  -24.953925    0.000244
  -24.902111    0.000246
  -24.850297    0.000247
  -24.798483    0.000249
  -24.746669    0.000250
  -24.694855    0.000252
  -24.643041    0.000253
  -24.591227    0.000255
  -24.539413    0.000257
  -24.487599    0.000258
  -24.435785    0.000260
  -24.383971    0.000262
  -24.332157    0.000263
  -24.280343    0.000265
  -24.228528    0.000267
  -24.176714    0.000268
  -24.124900    0.000270
  -24.073086    0.000272
  -24.021272    0.000274
  -23.969458    0.000276
  -23.917644    0.000277
  -23.865830    0.000279
  -23.814016    0.000281
  -23.762202    0.000283
  -23.710388    0.000285
  -23.658574    0.000287
  -23.606760    0.000289
  -23.554946    0.000291
  -23.503132    0.000293
  -23.451318    0.000295
  -23.399504    0.000297
  -23.347690    0.000299
  -23.295876    0.000301
  -23.244062    0.000303
  -23.192248    0.000305
  -23.140434    0.000307
  -23.088620    0.000309
  -23.036806    0.000311
  -22.984992    0.000314
  -22.933178    0.000316
  -22.881364    0.000318
  -22.829550    0.000320
  -22.777736    0.000323
  -22.725922    0.000325
  -22.674108    0.000327
  -22.622294    0.000330
  -22.570480    0.000332
  -22.518666    0.000334
  -22.466852    0.000337
  -22.415038    0.000339
  -22.363224    0.000342
  -22.311410    0.000344
  -22.259596    0.000347
  -22.207781    0.000349
  -22.155967    0.000352
  -22.104153    0.000355
  -22.052339    0.000357
  -22.000525    0.000360
  -21.948711    0.000363
  -21.896897    0.000365
  -21.845083    0.000368
  -21.793269    0.000371
  -21.741455    0.000374
  -21.689641    0.000377
  -21.637827    0.000380
  -21.586013    0.000383
  -21.534199    0.000386
  -21.482385    0.000389
  -21.430571    0.000392
  -21.378757    0.000395
  -21.326943    0.000398
  -21.275129    0.000401
  -21.223315    0.000404
  -21.171501    0.000408
  -21.119687    0.000411
  -21.067873    0.000414
  -21.016059    0.000418
  -20.964245    0.000421
  -20.912431    0.000425
  -20.860617    0.000428
  -20.808803    0.000432
  -20.756989    0.000435
  -20.705175    0.000439
  -20.653361    0.000442
  -20.601547    0.000446
  -20.549733    0.000450
  -20.497919    0.000454
  -20.446105    0.000458
  -20.394291    0.000462
  -20.342477    0.000466
  -20.290663    0.000470
  -20.238848    0.000474
  -20.187034    0.000478
  -20.135220    0.000482
  -20.083406    0.000486
  -20.031592    0.000491
  -19.979778    0.000495
  -19.927964    0.000499
  -19.876150    0.000504
  -19.824336    0.000508
  -19.772522    0.000513
  -19.720708    0.000518
  -19.668894    0.000522
  -19.617080    0.000527
  -19.565266    0.000532
  -19.513452    0.000537
  -19.461638    0.000542
  -19.409824    0.000547
  -19.358010    0.000552
  -19.306196    0.000557
  -19.254382    0.000563
  -19.202568    0.000568
  -19.150754    0.000573
  -19.098940    0.000579
  -19.047126    0.000584
  -18.995312    0.000590
  -18.943498    0.000596
  -18.891684    0.000602
  -18.839870    0.000608
  -18.788056    0.000614
  -18.736242    0.000620
  -18.684428    0.000626
  -18.632614    0.000632
  -18.580800    0.000639
  -18.528986    0.000645
  -18.477172    0.000652
  -18.425358    0.000659
  -18.373544    0.000665
  -18.321730    0.000672
  -18.269915    0.000679
  -18.218101    0.000686
  -18.166287    0.000694
  -18.114473    0.000701
  -18.062659    0.000709
  -18.010845    0.000716
  -17.959031    0.000724
  -17.907217    0.000732
  -17.855403    0.000740
  -17.803589    0.000748
  -17.751775    0.000756
  -17.699961    0.000765
  -17.648147    0.000773
  -17.596333    0.000782
  -17.544519    0.000791
  -17.492705    0.000800
  -17.440891    0.000809
  -17.389077    0.000818
  -17.337263    0.000828
  -17.285449    0.000837
  -17.233635    0.000847
  -17.181821    0.000857
  -17.130007    0.000867
  -17.078193    0.000878
  -17.026379    0.000888
  -16.974565    0.000899
  -16.922751    0.000910
  -16.870937    0.000921
  -16.819123    0.000932
  -16.767309    0.000944
  -16.715495    0.000956
  -16.663681    0.000968
  -16.611867    0.000980
  -16.560053    0.000992
  -16.508239    0.001005
  -16.456425    0.001018
  -16.404611    0.001031
  -16.352797    0.001045
  -16.300982    0.001058
  -16.249168    0.001072
  -16.197354    0.001087
  -16.145540    0.001101
  -16.093726    0.001116
  -16.041912    0.001131
  -15.990098    0.001147
  -15.938284    0.001163
  -15.886470    0.001179
  -15.834656    0.001196
  -15.782842    0.001213
  -15.731028    0.001230
  -15.679214    0.001247
  -15.627400    0.001265
  -15.575586    0.001284
  -15.523772    0.001303
