# energy [eV], total DOS
  -15.575586    0.059509
  -15.523772    0.067705
  -15.471958    0.078030
  -15.420144    0.091093
  -15.368330    0.107480
  -15.316516    0.127450
  -15.264702    0.150554
  -15.212888    0.175372
  -15.161074    0.199147
  -15.109260    0.218129
  -15.057446    0.230936
  -15.005632    0.241233
  -14.953818    0.254157
  -14.902004    0.271128
  -14.850190    0.288989
  -14.798376    0.302613
  -14.746562    0.308769
  -14.694748    0.309097
  -14.642934    0.308807
  -14.591120    0.312483
  -14.539306    0.321186
  -14.487492    0.330605
  -14.435678    0.332683
  -14.383864    0.323390
  -14.332049    0.306681
  -14.280235    0.288066
  -14.228421    0.269989
  -14.176607    0.254645
  -14.124793    0.245323
  -14.072979    0.243512
  -14.021165    0.246614
  -13.969351    0.248503
  -13.917537    0.243283
  -13.865723    0.229774
  -13.813909    0.212270
  -13.762095    0.196865
  -13.710281    0.187766
  -13.658467    0.186818
  -13.606653    0.194531
  -13.554839    0.210393
  -13.503025    0.231713
  -13.451211    0.251732
  -13.399397    0.260787
  -13.347583    0.253832
  -13.295769    0.236021
  -13.243955    0.217150
  -13.192141    0.204110
  -13.140327    0.199644
  -13.088513    0.204074
  -13.036699    0.216370
  -12.984885    0.234436
  -12.933071    0.255453
  -12.881257    0.275278
  -12.829443    0.286913
  -12.777629    0.283991
  -12.725815    0.268373
  -12.674001    0.249176
  -12.622187    0.234467
  -12.570373    0.227279
  -12.518559    0.226816
  -12.466745    0.231259
  -12.414931    0.239940
  -12.363116    0.252852
  -12.311302    0.269049
  -12.259488    0.286088
  -12.207674    0.299495
  -12.155860    0.304541
  -12.104046    0.300896
  -12.052232    0.292376
  -12.000418    0.281971
  -11.948604    0.271490
  -11.896790    0.264411
  -11.844976    0.264995
  -11.793162    0.275694
  -11.741348    0.296003
  -11.689534    0.322029
  -11.637720    0.347478
  -11.585906    0.367231
  -11.534092    0.380038
  -11.482278    0.386962
  -11.430464    0.389033
  -11.378650    0.387703
  -11.326836    0.386088
  -11.275022    0.388202
  -11.223208    0.396674
  -11.171394    0.411496
  -11.119580    0.430843
  -11.067766    0.453696
  -11.015952    0.479815
  -10.964138    0.506598
  -10.912324    0.529188
  -10.860510    0.545177
  -10.808696    0.555928
  -10.756882    0.560860
  -10.705068    0.555841
  -10.653254    0.539775
  -10.601440    0.517689
  -10.549626    0.496661
  -10.497812    0.480010
  -10.445998    0.465978
  -10.394184    0.453308
  -10.342369    0.445543
  -10.290555    0.446686
  -10.238741    0.454836
  -10.186927    0.462645
  -10.135113    0.463679
  -10.083299    0.455415
  -10.031485    0.437744
   -9.979671    0.414185
   -9.927857    0.392262
   -9.876043    0.378732
   -9.824229    0.375132
   -9.772415    0.378340
   -9.720601    0.384705
   -9.668787    0.393273
   -9.616973    0.403766
   -9.565159    0.411916
   -9.513345    0.410702
   -9.461531    0.397587
   -9.409717    0.377347
   -9.357903    0.356139
   -9.306089    0.337169
   -9.254275    0.323139
   -9.202461    0.317293
